1572216506000;everyone;trump;547
1572211644000;every;warren;69
1572213256000;exactly;trump;3085
1572214406000;exact;sanders;32
1572203540000;excited;sanders;15
1572215173000;ex;election2020;12
1572212658000;exhibits;trump;176
1572207487000;existed;trump;11
1572213709000;expenses;trump;504
1572207153000;expensive;trump;12
1572213753000;experience;trump;63
1572216364000;exploser;trump;26
1572209823000;exposes;trump;13
1572213044000;extreme;trump;21
1572209521000;ex;trump;81
1572212375000;failure;trump;49
1572207158000;faithful;trump;24
1572216376000;fake;sanders;14
1572214047000;fake;warren;20
1572206845000;fancam;trump;70
1572206726000;fault;warren;42
1572208482000;faut;trump;63
1572211087000;faux;trump;26
1572210418000;federal;trump;124
1572215123000;fema;trump;14
1572208511000;feud;trump;15
1572211644000;figure;warren;18
1572211077000;filing;trump;18
1572203980000;finally;election2020;37
1572216450000;financial;trump;94
1572214464000;fingers;warren;26
1572216180000;flash;trump;15
1572208674000;floored;trump;19
1572209323000;florence;warren;16
1572212506000;florida;trump;94
1572214863000;flurry;sanders;16
1572214854000;flynn;election2020;773
1572213064000;foiy2mdyqu;sanders;27
1572213911000;folks;election2020;23
1572203825000;followed;trump;34
1572215474000;forcing;trump;15
1572214211000;foreign;sanders;12
1572212979000;former;trump;1432
1572214022000;fortnite;trump;168
1572211871000;fortressfin;warren;91
1572213833000;fought;sanders;26
1572210731000;four;trump;148
1572215054000;frag;trump;13
1572206542000;france;election2020;35
1572211010000;franceinfo;trump;11
1572206210000;freaking;trump;13
1572213515000;fred;trump;24
1572216795000;freedom;trump;42
1572203770000;friday;trump;15
1572215747000;friendly;sanders;32
1572208499000;friends;sanders;14
1572207335000;friends;trump;51
1572210909000;friends;warren;21
1572208036000;from;election2020;132
1572216294000;fucked;trump;35
1572213935000;fully;sanders;59
1572206293000;fundamentally;sanders;14
1572214580000;furry;trump;92
1572207573000;future;trump;97
1572210372000;fz53wngdbn;sanders;17
1572211450000;gaetz;trump;41
1572216663000;galatians;trump;23
1572212419000;gandhi;trump;274
1572213114000;garishly;trump;16
1572205484000;gave;sanders;132
1572206543000;gc;trump;71
1572206208000;genflynn;trump;70
1572212028000;genocide;trump;12
1572216199000;get;warren;51
1572213033000;gh56d1mnei;trump;12
1572210633000;gift;trump;137
1572205362000;gitmo;trump;68
1572212978000;gives;trump;262
1572208222000;give;warren;61
1572211785000;gkbutterfield;trump;12
1572214313000;glad;sanders;21
1572204800000;globalist;trump;180
1572206576000;goldmine;trump;24
1572214047000;gonna;warren;15
1572212470000;goodfellabrent;trump;11
1572210398000;gouvernement;election2020;30
1572209521000;governadora;trump;30
1572207775000;government;sanders;14
1572206248000;grande;trump;293
1572213536000;great;election2020;26
1572208161000;greatest;trump;97
1572210243000;greta;trump;35
1572208927000;group;trump;77
1572213532000;guest;sanders;47
1572206733000;guests;trump;167
1572206551000;guts;trump;22
1572213198000;guys;trump;130
1572203508000;gvasezrhga;trump;24
1572211885000;gzrvubgqbp;trump;12
1572213160000;hack;trump;16
1572215574000;hahaha;trump;11
1572214590000;hand;trump;76
1572212700000;han;trump;31
1572205673000;hard;warren;16
1572210074000;harmful;trump;21
1572212655000;hassan;trump;64
1572216071000;hate;trump;2853
1572211192000;hbblquofeh;trump;20
1572216713000;headed;trump;27
1572212590000;healthcare;sanders;38
1572208235000;hedge;trump;57
1572215504000;help;warren;22
1572214427000;her;biden;17
1572207790000;her;election2020;104
1572213783000;hfmajaxdtb;warren;11
1572209373000;hillaryclinton;trump;34
1572213655000;hindu;election2020;11
1572213467000;historien;trump;12
1572212754000;history;trump;230
1572209699000;hmm;sanders;29
1572213245000;holding;sanders;17
1572206138000;holy;trump;28
1572209080000;homecoming;sanders;16
1572205793000;honorable;trump;13
1572214344000;horrible;trump;137
1572209511000;horse;trump;12
1572204233000;hospital;sanders;31
1572205648000;hour;sanders;47
1572207396000;h;sanders;40
1572215019000;hui;trump;73
1572214091000;humiliates;trump;30
1572210564000;hundreds;trump;46
1572212119000;huyendo;trump;232
1572212019000;hwuvdv0d3y;trump;12
1572208177000;hyperbole;trump;14
1572205768000;ic;trump;43
1572210862000;ideal;trump;20
1572207209000;ideas;sanders;22
1572205639000;idlib;trump;33
1572207701000;if;trump;3705
1572215968000;ignore;trump;20
1572215740000;iky6xmwi7d;trump;11
1572205370000;il;trump;869
1572204781000;images;sanders;13
1572204594000;imbecile;trump;12
1572210376000;immigrants;sanders;125
1572208247000;imperial;trump;80
1572216227000;important;election2020;495
1572213548000;impossible;trump;29
1572214351000;incl;trump;13
1572210489000;include;trump;13
1572207096000;including;trump;229
1572205777000;independent;sanders;27
1572207977000;inducted;election2020;68
1572211289000;industries;sanders;19
1572215938000;informing;trump;184
1572214778000;inktober2019dark;trump;12
1572207467000;inquisitr;election2020;28
1572212592000;insert;trump;20
1572214917000;insta;trump;87
1572206574000;interest;trump;53
1572215322000;international;trump;766
1572205788000;involved;trump;129
1572214100000;iowa;biden;73
1572215743000;islamic;election2020;13
1572216044000;isn;sanders;46
1572210037000;isn;warren;104
1572214252000;isr;trump;67
1572207314000;istanbul;trump;13
1572213336000;itajvmqx9c;trump;35
1572208641000;its;biden;135
1572206322000;itvwtods3u;trump;13
1572212757000;jackwhite;sanders;23
1572213365000;jake;trump;34
1572212744000;james;election2020;43
1572213921000;jane;sanders;86
1572209089000;jelavelechat;trump;11
1572206665000;jest;trump;24
1572214369000;jfsgobfvgh;trump;17
1572208137000;jihadis;trump;213
1572207991000;join;election2020;264
1572210790000;joy;trump;12
1572207754000;jrj6ni0xjj;trump;112
1572206914000;ju5riqlyaf;trump;18
1572210005000;just;warren;79
1572208277000;k0nzo0k47c;sanders;14
1572204326000;k7sj4dthr9;trump;14
1572206775000;kabbfox29;trump;19
1572208047000;kag2020landslidevictory;trump;11
1572215928000;kamalaharris;trump;51
1572212744000;kanye;trump;481
1572206852000;karar;trump;16
1572211478000;katie;warren;15
1572211357000;kaybettirecek;trump;14
1572210375000;kehlani;trump;14
1572210502000;kendi;trump;20
1572203613000;kewyyrvqzb;trump;102
1572213997000;khan;trump;16
1572209986000;kicked;trump;446
1572207326000;kicking;trump;149
1572212038000;kicks;warren;213
1572210641000;kid;election2020;24
1572212578000;kids;sanders;351
1572209679000;kinda;trump;25
1572207277000;king;trump;423
1572205775000;kkk;trump;23
1572210973000;km8ssstsm6;trump;20
1572205494000;knowing;trump;34
1572206714000;kobani;trump;39
1572208761000;ko;trump;14
1572211216000;kurdish;trump;93
1572214283000;kurds;sanders;21
1572212890000;kurduklar;trump;32
1572213454000;kuzwjedlqp;trump;44
1572208138000;kyle;trump;147
1572214899000;l1e37kssan;election2020;11
1572215161000;l84itxrl1t;trump;355
1572211443000;ladies;trump;18
1572213979000;la;election2020;57
1572213604000;lakes;trump;20
1572207913000;lar;trump;18
1572204385000;later;trump;1481
1572207486000;latest;warren;15
1572212061000;law;trump;1034
1572215310000;lay;trump;29
1572213960000;ldxjsyl0ij;trump;16
1572208940000;leader;election2020;55
1572216112000;leaders;sanders;27
1572206634000;leadright;trump;22
1572210857000;leaking;trump;25
1572203902000;legalize;sanders;105
1572203894000;legally;trump;24
1572208931000;let;warren;102
1572215433000;level;sanders;56
1572215691000;lhlzbeu3tu;sanders;12
1572205205000;library;trump;34
1572211757000;license;trump;11
1572213029000;liddle;trump;11
1572208362000;lied;trump;709
1572212859000;lie;sanders;12
1572211106000;like;sanders;521
1572212198000;likes;trump;117
1572207499000;like;warren;97
1572205524000;lincoln;trump;83
1572207827000;lips;trump;15
1572208339000;li;trump;49
1572214100000;lives;election2020;487
1572216112000;livestream;sanders;13
1572205854000;liz;trump;37
1572204986000;llama;trump;14
1572214587000;lloriqueando;trump;140
1572216726000;lmaoooo;trump;19
1572210069000;lmfaoooo;trump;11
1572205585000;long;sanders;54
1572206799000;loose;trump;22
1572214011000;looting;trump;75
1572215231000;lot;election2020;25
1572213171000;loved;trump;21
1572212837000;ls9e2jkl2x;trump;11
1572205199000;lugar;trump;20
1572212262000;lunatics;sanders;139
1572213644000;lwwxocvfq3;trump;106
1572213396000;lying;trump;986
1572205143000;maduro;trump;33
1572204127000;maga2020;trump;30
1572209415000;mainstream;trump;25
1572204148000;maintained;trump;30
1572215650000;major;sanders;37
1572207681000;major;trump;186
1572205339000;many;election2020;13
1572209487000;marginal;warren;18
1572209754000;marilynlavala;trump;15
1572209000000;markdice;trump;20
1572209748000;mark;trump;137
1572204986000;marlaska;trump;13
1572205792000;mastermind;trump;11
1572216558000;mattis;trump;64
1572216760000;mat;trump;40
1572205465000;ma;warren;11
1572212240000;mazloum;trump;22
1572214741000;mccarthy;trump;27
1572210100000;meaning;trump;21
1572212636000;meant;trump;41
1572213808000;meanwhile;election2020;11
1572214009000;medicare;warren;47
1572216722000;meeting;sanders;76
1572208698000;meeting;trump;41
1572210590000;meghanmccain;trump;11
1572207408000;members;trump;71
1572204495000;men;trump;682
1572204823000;meritocracy;trump;84
1572215675000;mess;trump;84
1572215427000;met;trump;70
1572210946000;minimizing;trump;16
1572210907000;minions;trump;11
1572212978000;miscalculation;trump;117
1572206187000;mistake;trump;27
1572216483000;mmpirqc312;trump;11
1572213515000;mob;trump;16
1572215193000;modern;trump;19
1572210550000;moments;trump;178
1572212592000;moment;trump;282
1572211496000;monday;trump;65
1572211975000;money;warren;49
1572212540000;more;sanders;757
1572212919000;morons;trump;108
1572213575000;mort;trump;721
1572214040000;moulton;biden;37
1572210055000;movies;trump;1211
1572213154000;mqsulozn9n;trump;193
1572212456000;mslsd;trump;25
1572203526000;much;election2020;78
1572213293000;much;warren;31
1572208064000;multiple;trump;23
1572204184000;murdered;sanders;11
1572210372000;murdered;trump;825
1572203918000;muri;trump;613
1572211558000;museum;election2020;68
1572213878000;nab;trump;80
1572210947000;naked;trump;18
1572214333000;nancy;trump;2496
1572212431000;narendramodi;trump;27
1572211545000;nas;trump;19
1572203806000;nazis;trump;21
1572215792000;nci2auw8f9;trump;22
1572206696000;nda;trump;22
1572210256000;nearly;trump;32
1572204377000;need;election2020;18
1572207176000;need;warren;59
1572213435000;neighborhoods;sanders;12
1572204905000;nerve;trump;141
1572212283000;net;warren;11
1572209003000;never;biden;16
1572213650000;news4sa;trump;19
1572213741000;news;sanders;131
1572204441000;nhmawtg34g;trump;97
1572205120000;ni;trump;30
1572210171000;nobels;trump;30
1572208838000;nominated;trump;11
1572210784000;none;trump;636
1572212544000;northern;trump;54
1572204870000;no;sanders;456
1572215290000;nothing;trump;951
1572212239000;notice;warren;212
1572205330000;notify;trump;1789
1572215959000;notmeus;trump;12
1572213110000;nous;trump;55
1572212134000;no;warren;42
1572209825000;now;sanders;377
1572215455000;nrer6aiw8a;warren;44
1572209007000;nuestros;trump;57
1572209089000;ny80c74ehp;trump;11
1572208558000;nytimes;trump;31
1572213167000;obama;trump;4764
1572207849000;o;biden;78
1572211809000;obviously;sanders;11
1572215024000;occurred;trump;46
1572210928000;odd;trump;151
1572205980000;off;election2020;19
1572212604000;offender;trump;11
1572205470000;officer;biden;33
1572210042000;officers;trump;118
1572216390000;officially;sanders;99
1572213639000;ohgk7a6pw6;warren;14
1572210810000;oldandmad2017;trump;29
1572209198000;only;sanders;175
1572216509000;operation;trump;3399
1572209872000;opinions;trump;36
1572210809000;opposes;warren;96
1572207718000;or;sanders;270
1572212461000;or;warren;112
1572211517000;osamabinladen;trump;11
1572212387000;other;warren;12
1572215358000;otherwise;trump;21
1572212927000;ouster;trump;100
1572204887000;out;election2020;123
1572209419000;out;sanders;1974
1572214167000;overestimating;trump;18
1572204421000;over;sanders;207
1572208389000;own;trump;950
1572211890000;oxy3datrno;trump;143
1572210873000;ozoqidhsd5;trump;15
1572210433000;painting;sanders;12
1572214189000;pandering;sanders;13
1572215075000;para;trump;227
1572212257000;parents;sanders;40
1572205069000;parigi;trump;16
1572204728000;parle;trump;90
1572212832000;particularly;warren;11
1572212144000;partner;trump;24
1572206760000;part;trump;380
1572204864000;party;sanders;347
1572203558000;party;warren;11
1572210578000;patoteros;trump;56
1572204321000;pays;trump;11
1572216003000;pelas;trump;12
1572212404000;pelos;trump;13
1572216770000;penalty;sanders;51
1572203998000;pence;trump;341
1572205377000;penny;trump;14
1572213729000;pentagon;trump;116
1572203416000;people4bernie;sanders;19
1572215007000;period;trump;107
1572209995000;pero;trump;39
1572211765000;person;trump;1366
1572208724000;pete;sanders;24
1572212524000;petesouza;trump;21
1572206719000;peuple;trump;12
1572205588000;pg;trump;14
1572213776000;philando;sanders;304
1572208166000;phony;trump;30
1572209026000;photograph;trump;34
1572205826000;picture;trump;53
1572213787000;pietro;sanders;29
1572206275000;pipes;warren;40
1572214562000;place;sanders;1464
1572210502000;plagiarize;warren;33
1572212658000;platform;sanders;70
1572203391000;pm;trump;58
1572208421000;pockets;trump;12
1572205740000;poisonous;trump;101
1572207572000;polite;sanders;109
1572206370000;politicians;sanders;169
1572205416000;politician;trump;34
1572205550000;popular;biden;69
1572210404000;porque;trump;38
1572207048000;porter;warren;24
1572210663000;post;trump;156
1572205231000;potus;election2020;535
1572210412000;pound;trump;360
1572205186000;pour;trump;343
1572204731000;power;election2020;20
1572211381000;pragmatism;trump;30
1572211775000;prayer;trump;12
1572215482000;predator;trump;108
1572207753000;predicament;trump;45
1572206004000;predict;trump;138
1572205815000;prefers;warren;14
1572216052000;pregnancies;trump;31
1572208061000;present;trump;34
1572213768000;presidential;biden;17
1572211219000;presssec;trump;66
1572210220000;pressure;trump;56
1572210258000;pretty;sanders;60
1572209784000;pretty;warren;21
1572203959000;prior;trump;12
1572209447000;private;trump;22
1572216610000;private;warren;292
1572212801000;proceed;trump;26
1572214615000;process;trump;68
1572216122000;professional;trump;20
1572211009000;proficiency;trump;17
1572214016000;profile;trump;24
1572206256000;profit;trump;17
1572209787000;progressives;sanders;12
1572210911000;progressive;warren;20
1572209526000;propaganda;trump;63
1572211972000;properties;trump;185
1572206426000;props;trump;23
1572215042000;prosecution;trump;524
1572216469000;protect;election2020;483
1572211988000;protecting;trump;41
1572205359000;protesting;trump;34
1572215570000;pro;trump;259
1572208228000;proudest;trump;30
1572216479000;proud;trump;289
1572212081000;psjpfjx7gj;trump;12
1572216491000;pues;trump;13
1572214045000;puisque;election2020;27
1572209188000;pulled;trump;21
1572214300000;pullout;trump;17
1572214190000;pumping;sanders;19
1572215703000;putins;trump;35
1572212188000;qkva5pgeij;election2020;23
1572212043000;qpxxxp6ma5;trump;12
1572206213000;qualified;trump;168
1572205095000;questions;trump;319
1572214687000;question;trump;258
1572215154000;quinto;trump;32
1572203363000;r6tncprnhi;trump;15
1572212951000;r6wizaq22v;trump;20
1572207478000;radicalization;trump;17
1572214075000;rainpatriots;trump;11
1572203775000;rather;sanders;51
1572210007000;ration;trump;90
1572206245000;ratio;trump;13
1572204563000;real;biden;106
